	Time	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
G40	0.158839344040886	0.248890712674598	0.138057655380758	0.122369634522586	0.262045596404717	0.124245305143427	0.0832682995666003	0.236618064911986	0.0554793762939827	0.0158808629338845	0.0596065257691283	0.15229582144819	0.0290321280613517	0.213519921933959	0.158791512877015	0.345976496583862	-0.107868145585294	0.116816308730944	0.23711060298378	0.26368785280813	0.0994349276430873	0.293310300608318	0.19888887625794	0.257149237617349	0.320750888011938	0.345650249642626	0.199181741875517	0.124137211762958	0.161163930505331	0.182725174258932	0.221529630610294	0.0521398970495373	-0.00605383575348029	0.0886560584945864	0.0623351838401591	0.0367794307538123	0.153568640104323	0.0865459846213383	0.194977907003897	0.19102353115327	4.08860702026425	0.0997760935972343	0.285005116023585	0.364785394573974	0.108176912226023	0.215694419197817	0.369297752711961	0.162288395311915	0.33694125854338	0.0809143076596408	0.209311249587318	0.158585952897647	0.24786619319822	0.388853000369307	0.0998813456557981	0.417825341920409	0.317527037820946	0.356507767964219	0.11816405327929	0.255201644341912	0.238047755570895	0.245088582295192	0.180075573846271	0.0982958249898829	0.122916823562495	0.253335548504794	0.0418645284109278	0.0152556613032653	0.150803180176293	0.136126022890739	0.206966345838893	0.195474312921572	-0.0535139456082732	0.173194310422663	0.180022338940941	0.204257194161278	-0.0503967534806087	0.0719385091764302	0.125289445227542	0.0602976974316878	-0.0378753650711259	0.0229522771453556	0.108579148633935	0.118118791249918	0.0799805906909503	0.0346173730911152	0.0623090216434994	0.311703463182257	0.317214941744041	0.0836733408401598	0.235290196751357	0.0759397375964017	0.00546356020612127	-0.0362246873290024	0.34358878783907	0.232246100796895	-0.0467940167998711	0.275212634751399	0.0796381771015264	0.268794773182814	0.174143425293641
G41	0.264363367607934	0.133656102107283	0.116720613030589	0.0873205348050483	0.0258758686429212	0.0345482265935377	0.0855052073770821	0.0879808163866267	0.0862320737425915	0.136791003227986	0.139022591219264	0.156528126489837	0.26924302025776	0.293253744550906	0.166166474088041	0.157931881358682	-0.0160892208928445	-0.0213786724427276	0.0700227973046861	0.182997106928663	0.0507032955536859	0.155396778106494	0.105770232400246	0.215212184573735	0.187105166440483	0.27413527981262	0.0642406799353727	0.0609496095106419	0.140055841826267	0.0905664147684346	0.0177496085948485	0.153638657805309	0.0406677441532954	0.170510702652631	0.156246195107613	0.181990659232757	-0.00150034802507282	0.0825692675615919	0.0602073848378142	0.133023247796932	0.0997760935972334	4.08860702026425	0.0111754421942853	0.206202023773789	0.151141997778006	0.168165057459496	0.0114742424904657	0.139060919109987	0.106978688313074	0.128618468990491	0.289446154127989	0.0936657267326719	0.119758858484337	0.192114162099864	0.145985571131382	0.266627120070723	0.0968725651458184	0.157443073447451	0.125953292715567	0.163036958597605	0.117777983769424	0.134464421641643	0.229881511487327	0.178531490221071	0.11696662417333	0.0670941032532344	0.105937805929666	0.0966801755500022	0.210240998624963	0.124225936630837	0.049099377479159	0.0906102783914555	0.174715394143651	0.153944245154136	0.128860214686963	0.235722762775168	0.0324049307875045	0.06731916349315	0.0967246148806211	0.0777350341425231	0.0596997309721479	0.14276412757373	0.130057422384627	0.176694913351334	0.124632157138535	0.0762334093048027	0.167086242213766	0.231664606975145	0.10177399713384	-0.00518156771579026	0.20371460282381	0.0724983735135707	0.0378599742503676	0.0619033844362855	0.174733804721719	0.0594846190781055	0.0681655577494142	0.145021211020377	0.156042488607637	0.217042252140139	0.217229635106031
G42	0.106438916267201	0.176015646031482	0.0936488104627227	0.0574718906416347	0.039536382892412	0.176186581608301	0.278588571333451	0.161504856282276	0.0335526090978284	-0.00245433443194187	0.164789854669981	0.134788448474612	0.120753735435252	0.127568809372933	0.184535175151083	0.206880944713161	0.130068038978266	0.0365600740009739	0.230306159430683	0.101333351543617	0.0613865748527145	0.133783327042582	0.277026539949077	0.157735976161113	0.272450229143578	0.140182912437847	0.170806492596486	0.124179163387299	0.0537998407946656	0.159897237735854	0.0389087829642927	0.110596052538958	-0.00611337849800364	0.0674663289613768	0.134890708437988	-0.0563061032595522	0.145868402708791	0.0604486739622416	0.417402970802287	0.273720807108739	0.285005116023584	0.0111754421942809	4.08860702026425	0.280626223044419	0.189511602807487	0.139554738090575	0.188754545394155	0.242085385462047	0.444035679387333	0.0591724210807172	0.14034718155605	0.166848194252679	0.253514842925899	0.150197797198985	0.107810839435212	0.225437309786438	0.194245881485472	0.10022561742335	0.13305892969872	0.0670379519350677	0.288899379168203	0.178508133999393	0.0664193990445785	0.294725244680234	0.0630286081799145	0.061953918576056	0.0507450339559314	0.199766895058659	0.205673036642306	0.153781796056423	0.124279570042411	0.166490593061187	0.0623021901376104	0.223922635555791	0.189789417867775	0.208243533480924	-0.0442616018813169	0.0870662729740355	0.125004073048235	0.150150263773022	0.102764677570702	0.0425558384474485	0.183946623395095	0.190232416084635	0.140512929780403	0.0642202946138246	0.0826787136277174	0.191638090527741	0.334953226616324	0.0583812722491652	0.230381294510427	-0.00016153933316243	0.104824231062252	0.0246825957326209	0.177043550731725	0.215154120811253	0.10831442695968	0.0755520721739655	0.0492734755174418	0.21667034187935	0.142388978056379
G43	0.079025198159445	0.125338784517675	0.0622713565864172	0.138602591940666	0.254121237275426	0.0166087945432558	0.106537666038348	0.25583544811946	0.0964759815653418	0.0255791579039544	0.185171870807989	0.0483583100264973	0.129341226406026	0.202614125273908	0.142707552152268	0.222917218569701	0.0446770431468124	0.0999454941043387	0.257069900734184	0.21091653019809	0.113167000170286	0.233553280058723	0.140821257504944	0.206364518788281	0.314170826668487	0.197526998238709	0.303401416750284	0.112337088230584	0.222666049581895	0.266098440109431	0.115037407141379	0.0883605776338818	0.0329612385893103	0.0424979451272129	0.108489472703956	-0.0258289851154254	0.0702556413975355	0.0366862928403346	0.22849293833162	0.427335682577237	0.364785394573977	0.20620202377379	0.280626223044419	4.08860702026425	0.152050639006609	0.245258879494356	0.401969490387932	0.19819952594637	0.411341418979329	0.10010427019382	0.26915630690781	0.0543284555676147	0.281261920650016	0.188008779133018	0.0660024459689321	0.161626077982819	0.263079784368012	0.242626816097161	0.0929066690439786	0.214848053329461	0.363556721796093	0.192494492450844	0.179537587476024	0.231582203073589	0.0835027740482204	-0.0177359173262346	0.189917495689488	0.0131016833369157	0.180544022764249	0.139113451788875	0.145628149132486	0.129704627022177	0.0955013519393209	0.166113485059483	0.203527937076434	0.169270661367198	0.0291336620324989	0.134360962697881	0.100236313300016	0.12801715522462	-0.088349346007254	0.0316901006411134	0.163166501659818	0.093441687978979	0.138040813842922	0.149031665544728	0.0418589671984648	0.250151991416018	0.258695711509012	0.0303596925548044	0.327669746378348	0.0262345054303168	0.0105863674422775	0.0485840482627804	0.321813222409663	0.188160793690119	0.00737624493410305	0.270357017432493	0.161993739108381	0.117882243845214	0.179102123293282
G44	0.104003730807453	0.0550559595900744	0.026383917744548	0.0281323714297139	0.156652295911183	0.0893649549517228	0.23743950625641	0.116222188249731	0.135983414247788	0.0529033445625897	0.0542047931950531	0.0900737968559078	0.0286181354680863	0.0915400731020615	0.13777297026617	0.194104757103015	0.050385017349571	0.031423558258294	0.307123918248136	0.137118189447528	0.00252080806228339	0.126487161335729	0.111459740092853	0.0413063778691356	0.175312793831087	0.089650798687269	0.0690064729921787	0.0049991742429798	0.108358996809735	0.0176202367739364	0.16110513095473	0.0841164731473425	0.0178601466168899	0.0800078452911102	-0.00250968749842162	0.0265123427865985	0.105613616516457	-0.00343354472390267	0.250188117290649	0.142130322090678	0.108176912226019	0.15114199777801	0.189511602807483	0.152050639006607	4.08860702026425	0.0890026340503676	0.127892415541718	0.258287833432347	0.259884709202586	0.104485170465343	0.0442313583897018	0.0692440221676227	0.0119423246033987	0.0917915506028608	-0.00684134540327452	0.0999084233275225	0.133785909022206	0.0229819880869764	0.105441009387819	-0.0179835222128517	0.149514025609885	0.138915749877635	0.119284209984944	0.0491712328011538	0.0274359482548459	0.102164662824682	0.099167757036918	0.00464276264250429	0.0250372007661221	0.0960528757613783	0.0195151597572742	-0.0305263750821458	0.104288700504315	0.41566018403142	0.129927707804939	0.208551449487171	0.0103467838393412	0.0554422362524569	0.0666239077589319	0.188983113851896	0.0447577884088295	0.0117765484817856	0.0431727520508129	0.128317557627069	0.0876819734887038	-0.00850334405044784	0.101140778955958	0.0261442756548984	0.0819471946301258	-0.0138931513064566	0.121753295332637	-0.017118660066588	0.197613589309313	0.156908908375162	0.114321219358069	0.105516149926138	0.1085128761242	-0.0232647192149908	0.0319199495277669	0.219953159679594	0.0985868699256898
G45	0.248556971044699	0.0947174484998463	0.0349609229903214	0.0599788680217328	0.030590644730597	0.0370119365869233	0.187034038115064	0.167899199712332	0.00307473090059673	-0.0216718869546586	0.0689341223075504	0.0792007510499566	0.123049917336243	0.247561307402417	0.200304309673323	0.173089601626377	0.0476802110646579	0.0890817990524235	0.200356242289499	0.169594045037945	-0.00203261658077825	0.1932413397218	0.102036656952795	0.199707155906958	0.105852395925282	0.058255900951468	0.0603466969345403	0.0920096105896624	0.179451216368447	0.0637115750544206	0.131440830193688	0.206811668582044	0.0554518959893144	0.0447454442012036	0.178861003715795	0.00366369104540887	0.116858148864455	0.0523466215050554	0.181115787398977	0.0947731128962053	0.215694419197817	0.168165057459496	0.139554738090575	0.245258879494353	0.0890026340503693	4.08860702026425	0.220707362379325	-0.00560575883494785	0.214858718699024	0.0697423429369772	0.148712232312543	0.00721189459032612	0.160960241670951	0.00951072527262209	0.111946969285724	0.192744503232975	0.171040379118951	0.155746052623059	0.244386500482905	0.183884082477906	0.315058423286017	0.163696652237668	0.148382237416025	0.168273749800226	0.100045738879134	0.0661569077784536	0.0857883195989073	0.0444400080292766	0.202320326108429	0.105689448105445	0.129573686255629	0.0591127580325113	0.15986086931236	0.11892090386064	0.137463987788705	0.104384720389236	-0.00359389360297246	-0.00273292250658042	0.11115041179343	0.119458470578145	-0.0929641187835211	0.00673591406671115	0.0242896950203519	0.0576553206758073	0.0741673067580528	0.0692769840188934	0.058271521854385	0.117732475628653	0.149328986621041	0.047225061665678	0.263739727862079	0.0277875789992148	0.106802427984714	0.0492761509103845	0.315620908561394	0.053620304538696	0.0240242681561025	0.0913070268931175	0.0357476132577492	0.265947293758846	0.163087408528015
G46	0.337671584076794	0.185486910015153	0.103068822490229	0.236007755259843	0.256770995553065	0.107059215456693	0.0599305464738267	0.124044713323585	0.18813384884357	0.195334705625217	0.0479121297680072	0.26481978649828	0.0241727241250898	0.242903370049348	0.229181558272711	0.351092209316534	0.126712539143071	0.0323387682027327	0.212803208857006	0.185489760149502	0.341986535168664	0.330295819114224	0.166529822927815	0.361916433480145	0.309448878217213	0.306667215009809	0.358053895108879	0.0646614526853879	0.393379797054516	0.271517848577989	0.24879683796751	0.296685249872407	0.177710508837627	0.303878534582628	0.22571063669749	0.0640446432160351	0.262338966577557	0.0420340708715283	0.130458056577208	0.250856202503674	0.369297752711963	0.0114742424904692	0.188754545394162	0.401969490387931	0.127892415541712	0.220707362379326	4.08860702026425	0.240063589669218	0.315892405193014	0.0747422564708877	0.257699058620988	0.053242306935652	0.235033032388134	0.0327643761398946	0.192045553720928	0.241048945193634	0.166116134733836	0.316158447563056	0.178373593924656	0.305031367683305	0.502185674130906	0.186089232289994	0.461834877532836	0.485661526904604	0.241139259199421	0.100140646137336	0.119179089448966	0.109203841306971	0.134517424916934	0.194906533711456	0.197008363108099	0.178050155402559	0.159528088279127	0.187814714540124	0.354967551615178	0.308850572747187	0.0548621236328106	0.226859947172336	0.305422750754755	0.164202155405091	0.0360176259259672	-0.0327377204608181	0.421817641130171	0.209187092960265	0.238323039570345	0.194351169252072	0.23828333869528	0.290855239581489	0.296286075006649	0.0627904518797795	0.111134742232966	0.0492256680777263	0.108417707286324	0.0672160670642992	0.344442404998431	0.898896010550787	0.19762532966529	0.331280818997453	0.305009750363222	0.241905404964635	0.0842652704645239
G47	0.0401420078776189	0.086593075216463	0.00264999349731809	0.131415422263083	0.0559919654584737	0.146371098544205	0.120100523932452	0.128944999748922	0.0632236487402489	0.0218173513848887	0.224209843632046	0.186764400836379	0.0256749023645444	0.322450847641562	0.206004163140222	0.201249771491217	-0.0141149071091657	0.149709934106621	0.272330918618036	0.23317653462501	0.0233168030692825	0.0957294181218886	0.0310485928029092	0.110914356978978	0.160057852554201	0.162230732235862	0.0443018790894811	0.085784650325742	0.0862647885824099	0.0617818000978634	-0.0249843494625814	0.137313144503027	0.0877892628514756	0.160934887331079	0.0743490324950846	-0.0223486646490807	0.263616124712025	0.0430675083441772	0.126269820220871	0.195950782658542	0.162288395311905	0.139060919109989	0.242085385462043	0.198199525946371	0.258287833432347	-0.00560575883494785	0.240063589669219	4.08860702026425	0.243151340725015	0.0640476579874223	0.0645730729493774	0.125783503974957	0.0655354035118645	0.100083467811998	0.0702764078210265	0.165044945305076	0.171375357912393	0.210517912931406	-0.0463153545953716	0.125614247713096	0.294727698412788	0.0772510725887514	0.198585034851462	0.298025928428141	0.0326152246564977	0.220757433043505	0.113811746021955	0.123118795823232	0.0953991410369461	0.0364274615000211	0.106441604761742	0.217440601819508	0.113335922460514	0.0938356786803682	0.0835992773559369	0.341666934254203	0.216622217646159	0.0892919132739696	0.0484249591140262	0.0463102141224176	0.011045420542561	0.0274614462120448	0.0905346166855221	0.0927340140741952	0.116347880084844	-0.0037602011602873	0.0338230628682092	0.191609819947266	0.221460321372242	0.0260444582721444	0.225537322407495	-0.025013328376108	0.202479299312134	-0.0068579062460854	0.220749236862322	0.172170795999079	0.255021268213444	0.0287225693711974	0.111360492581048	0.220509469528637	0.0033498881788212
G48	0.142242129391954	0.0269787973234621	-0.0157294333077926	0.164971596283195	0.143466423295822	0.0221387172677412	0.274779774173052	0.332673393551248	0.155598126613756	0.0747566939871014	0.1097931199598	0.0992635874154635	0.234804913267857	0.209829404692333	0.147779677155069	0.389893984326307	0.0261990441739197	0.00187472181908355	0.299678602219108	0.209366583729833	0.0429724506546858	0.349146014337189	0.244648432411714	0.209644584716814	0.259617870779101	0.263540742205842	0.114751046623612	0.151605253059917	0.093809772835213	0.201361072227647	0.0800655215012522	0.0395976205723541	0.0482855240619022	0.146548520535269	0.00981967783382398	-0.0589563670230664	0.0579751107785365	-0.00549702722949164	0.357033478797803	0.391003785410691	0.336783384072837	0.106978688313065	0.444432504784156	0.41195649834441	0.259204437093739	0.214858718699027	0.31565430995492	0.24318932037229	4.08701971867695	0.107291595931348	0.277479322503691	0.191682523524096	0.163459819884992	0.166632567706073	0.108933381288846	0.201511580039764	0.142838075846471	0.262686170109811	0.0240269088615239	0.183143413958033	0.261551274923391	0.214059979060429	0.0112071529156781	0.183112363272322	0.205582217177973	0.0360287425235155	0.0260278759255259	0.0583064440595509	0.0313123573308438	0.107676071201783	0.117761500570516	0.100015941846226	0.162193025716195	0.262910282666774	0.184543042285779	0.213790692609453	-0.0150751299568634	0.118173004282112	0.145780992870205	0.220895452846007	-0.0189495995509645	-0.0121629256058782	0.14576256131931	0.103602195755244	0.181298234027071	0.0624355643604826	0.0427855259171146	0.154171074581328	0.270901315776926	0.0414758918071243	0.308588644197292	0.11757859862255	0.0715747273570786	0.0512594246284523	0.362201286944385	0.147490487847104	0.0531575036995982	0.255851788132002	0.0713476302763345	0.236637246292141	0.0541076918881069
G49	0.075340269239244	-0.0164148799849482	-0.018606542716495	0.114124538615606	0.05036736377878	0.086293372235299	0.131895415118549	-0.00704131063591795	0.0787784319717169	0.0526685403560485	0.0446704799110522	0.107310852707742	0.029551013297973	0.164138362843745	0.164254909955712	0.0350876918587115	-0.126149585760079	0.0298645441353163	0.0852464789082443	0.138157455665291	-0.0295655585907415	0.10709945418342	0.153509186374325	0.162539008572214	-0.0587919725041592	0.0825422493231764	0.144501414581923	0.181177462684252	0.101176250186264	0.00494104173592991	-0.0804811371952781	0.0569297315255959	0.0171207677635117	0.0979933542232088	0.174900624052424	0.0976633889356062	0.0402810730657626	-0.0516277597654007	-0.0431147667347211	0.0536915859602507	0.0809143076596381	0.128618468990485	0.0591724210807154	0.10010427019382	0.104485170465344	0.0697423429369728	0.0747422564708922	0.0640476579874196	0.106454617893294	4.08860702026425	0.242716472680382	0.0696304651550737	0.0550190870961247	0.0921672021933277	0.0207367751287029	0.0266196297754062	0.153872836594974	0.0527089966197591	-0.023337272540835	0.027679794063844	0.0798646312730202	-0.0137451271516431	0.0624094329330651	0.221614049496027	0.0369893188463548	0.0685767339747789	0.0236304607640783	0.0592760862918862	0.0569526999575247	0.049410811820116	0.0455604285428679	0.0588525442931704	0.0133440835638172	0.0187782518314723	-0.0472362007626934	-0.0213368425085774	0.00969858221638464	0.17970593114635	0.116002583927727	0.0412540624681839	0.0411898166553257	-0.00990047352754253	0.15106551877669	0.00720499205814829	0.0505193379394218	0.13699804553018	0.0350651056515394	0.0719025944773781	0.0979937220232037	0.0671994619525327	-0.016511076817987	-0.0125233352111458	0.208845812241725	0.0247273452869283	0.28548297369796	0.0592304215996862	0.164399234859103	0.157441808142972	0.0973397431780958	0.116618765228483	-0.0358348653062848
